replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
5487,1656,0.68492018171192559,-1.2789336477763842,1.9638538294883099,0.68441008939854442,0.58774621827850682,0.096663871120037603,0.1011869776090791,0.11669100860224052,0.00038803984599178332,0.022669803703211644,0.10903710933744212,0.010113644632956619
5488,1590,0.70227250220805726,0.32241110996985994,0.37986139223819732,0.70251449731546722,0.37738915552528651,0.32512534179018071,0.096681741040231639,0.11672633795275308,-0.0010748297061895784,0.027827532099174768,0.10659799549743768,0.010847804069417502
5489,1590,0.79121882387399034,0.52674559482651728,0.26447322904747306,0.78897010347330043,0.072394564125086186,0.71657553934821427,0.074530123789557784,0.094266796446041745,-0.021415543575920903,0.0076656434062094547,0.088460036687631055,-0.0084216756513926187
5490,1497,0.63678869326387233,-0.1808199741781539,0.8176086674420262,0.63911321161171653,0.17192339027349751,0.46718982133821901,0.10658316633266532,0.13302475080030185,0.0032263395397247874,0.044910338034527542,0.11926250340870444,0.023979973530484734
5491,1512,0.75675939250144864,0.92289265286388633,-0.1661332603624377,0.75464789315706615,-0.60329524121008149,1.3579431343671478,0.086325483195522856,0.098845840857165107,-0.016631430216956566,0.0078820995289249352,0.092987861226361851,-0.0040045216717734785
5492,1512,0.67049048469383887,1.3503637317479222,-0.67987324705408336,0.66898254852370942,0.4900893157016909,0.17889323282201852,0.086368417737465369,0.1067362292139078,-0.014783635676492823,0.0083150667674477263,0.097316818625598406,-0.0013831333459309674
5493,1422,0.7203674866406875,0.67149673920996844,0.048870747430719064,0.72130258603749076,0.80619820684304899,-0.084895620805558236,0.084360502757127254,0.10840040208350224,-0.0044033262266205409,0.019165162868625296,0.098080165069951306,0.0079598772940760645
5494,1462,0.66095745880905543,4.2397670483928795,-3.5788095895838241,0.66298128220749453,-0.084719358961205332,0.74770064116869983,0.098422252621978984,0.11880952380952375,-0.0088305322128852115,0.030554524135235461,0.10644475929906842,0.010474985342974341
5495,1565,0.86225750772127474,0.68188669177713135,0.18037081594414339,0.85620657804452216,-0.14667368359989302,1.0028802616444152,0.068835440207644621,0.087740697983133553,-0.019827884043539079,0.0058559234517700787,0.081548522582061189,-0.01020242118126129
5496,1565,0.76671691127797392,0.95068180860476714,-0.18396489732679322,0.76430651731388466,6.3562919445804873,-5.5919854272666027,0.073048103121585578,0.097719430729015455,-0.01854779884652083,0.017891574346845962,0.083884023875230335,0.00077335091671537626
5497,1540,0.76377403844459013,66.824579675421191,-66.060805636976596,0.76344941692193835,0.63129646783511528,0.13215294908682307,0.076635590599876319,0.10466001855287571,-0.012956246134817606,0.021803339517625253,0.090571042053184933,0.0063424551638837177
5498,1405,0.78064527476705403,0.78765389041111911,-0.0070086156440650749,0.77900496920052731,2.4080974161160396,-1.6290924469155121,0.066478054567022521,0.088328398975248468,-0.015312889957018072,0.0092205789465576171,0.079063332971323008,0.0016292020252736655
5499,1629,0.79003104114720579,1.5176555437424937,-0.72762450259528788,0.78974987582982592,4.8521875948525679,-4.0624377190227419,0.081439923217087096,0.10373052269813181,-0.0094111265243862485,0.012536703968564017,0.094547738430773395,0.0014679699387163514
5500,1687,0.76571202845413811,1.5584312894625003,-0.79271926100836221,0.7646480609167382,1.4427012593108155,-0.67805319839407729,0.09327382128508388,0.10945029942066101,-0.006278499706181967,0.019592987201167422,0.10203181033278128,0.0029221124531529337
5501,1436,0.66233852946736982,-1.0467817184394808,1.7091202479068506,0.66293694645978196,0.74413380658436845,-0.08119686012458649,0.091396681699606491,0.11015553273305609,-0.0040450264684248061,0.021825723409985232,0.10090827328952401,0.0091781272634201775
5502,1481,0.60503652888409487,0.37537938072962052,0.22965714815447436,0.60742467431594349,0.11344668826770923,0.49397798604823429,0.10182587912500138,0.12490911331897159,-0.0018140895791132206,0.034799282981254648,0.11185049114176397,0.013783576090800956
5503,1495,0.84049835818663488,-0.45687483770166326,1.2973731958882981,0.83786569291738167,-6.6435396526207962,7.4814053455381782,0.071118596379465909,0.092469440043810747,-0.014507832746963212,0.0093777647473299586,0.084045140775901958,-0.00043395674859534608
5504,1604,0.68424801028605808,-0.083453631269474221,0.76770164155553233,0.68364524367808033,0.28100801004805087,0.40263723363002946,0.10254032577286948,0.11944073348375098,-0.0013211762261014504,0.027712192732454594,0.10938722019356376,0.010699486403040023
5505,1607,0.69849555760246107,0.60759160312083682,0.09090395448162425,0.69846677623100484,0.44521608546305214,0.2532506907679527,0.090490490288250125,0.10965574493265842,-0.0084984860607137946,0.020192977871882678,0.098622468505628447,0.0071271647221338077
5506,1645,0.77768363874788071,0.14438421709436056,0.63329942165352016,0.77714340027165363,0.96489606736658329,-0.18775266709492966,0.083357022241520723,0.10396834607472907,-0.0083287543257147822,0.016469607572235895,0.096160765358775102,0.0060835173181560207
5507,1689,0.70102311514398707,-0.20015524669789767,0.90117836184188471,0.70093579167548514,0.40423673683757755,0.29669905483790759,0.10193323747497815,0.12636694270797291,0.0014214451166399966,0.032192866920168067,0.11199702048717031,0.01747588536124077
5508,1328,0.74067436829677258,0.88676797849237965,-0.14609361019560707,0.74104750248302953,-213.54468170146151,214.28572920394456,0.066098142570281126,0.087175287283588115,-0.015624527330099613,0.013138427771235306,0.078085731831572192,-1.6248717882264008e-05
5509,1570,0.69951463171933492,-0.15822628621300294,0.85774091793233787,0.6991925365974091,0.48094393350524789,0.21824860309216121,0.097495096552421417,0.11322042536373748,-0.0022222750710012007,0.02343486273104109,0.10545553365664069,0.0077778413065771792
5510,1470,0.77955119049255506,-0.36716258736972407,1.1467137778622791,0.77671138298380027,-0.96204874285291753,1.7387601258367178,0.075674603174603144,0.097301730215895832,-0.011329990870807272,0.0076609388344081597,0.08650500532293115,-0.0025527824504147033
5511,1467,0.88609550625638922,-0.43322968169181897,1.3193251879482082,0.88016133517696726,-0.25815968015742891,1.1383210153343961,0.061870462340809951,0.080227807646815252,-0.025075418219590029,0.0044304841186231514,0.072935029203085075,-0.0080668053404145592
5512,1446,0.72167628773724746,-0.3642445492779845,1.085920837015232,0.72090646555662019,0.53404168296228682,0.18686478259433337,0.080741042613449249,0.099615194625568074,-0.018349634459592978,0.0089386978857932953,0.09182825363893829,-0.0027576648224988702
5513,1429,0.67772809187248817,0.1610873921518145,0.51664069972067361,0.67708396654093728,0.94254578985017423,-0.26546182330923696,0.089415261280201802,0.1079079789135155,-0.0088149743040311368,0.018894912334380481,0.098064682917106308,0.0045885043779482545
5514,1520,0.71247996940447522,0.53399819094361534,0.17848177846085989,0.71228419253372788,0.071272513915584604,0.64101167861814323,0.079293807435254826,0.10062056182121973,-0.018084429824561377,0.013488904553049325,0.092973625469924812,-0.0043961544486215368
5515,1245,0.61866797773364712,1.3625760859699341,-0.74390810823628695,0.61908669207247979,0.21436257617980181,0.40472411589267798,0.094839357429718885,0.11205121785844674,-0.00069625411702700646,0.030814772875964958,0.10468879593266181,0.017035415103379192
5516,1597,0.89231674328311839,-0.64931846427425399,1.5416352075573725,0.89110500067075127,-1.983215678566433,2.8743206792371843,0.061550973551599719,0.09320727175141702,-0.022371566546582233,0.0096706554768545838,0.077926028236822861,-0.0041714961495199765
5517,1388,0.82279855184974227,-1.0998314550043924,1.9226300068541347,0.82224672917124086,-0.59426646501714409,1.4165131941883851,0.066628242074927901,0.090863160826290146,-0.021247892921905487,0.0087371165666327022,0.080269169902527956,-0.0058309110142823247
5518,1441,0.76122208370413591,-3.8975280334812674,4.6587501171854031,0.75886647044849287,-0.067724221102935023,0.82659069155142784,0.083837612768910469,0.10126887743299959,-0.013719639139486456,0.018067314365024317,0.094103978718482542,0.0051240540629853724
5519,1712,0.79880273066147112,1.1298499586383042,-0.33104722797683306,0.79600957964847419,9.8039350199091313,-9.0079254402606566,0.072104683348842208,0.10026472586344079,-0.022024877867459658,0.020403035275990855,0.084203690188569283,0.0005896592088854097
5520,1554,0.74463060553411453,2.8835052274725581,-2.1388746219384434,0.74306287591638909,0.99473904216440678,-0.2516761662480177,0.082390349533206675,0.10598838170266744,-0.0070397995397995516,0.019957868896944481,0.093631251587880313,0.006567823612051815
5521,1416,0.65659379342103752,7.3166039608142084,-6.6600101673931711,0.6540050907249042,0.30094752276275827,0.35305756796214594,0.090604374047170672,0.10168037059456553,-0.0035080373957492861,0.024000958434221176,0.096591664985203135,0.0086543751681463464
5522,1565,0.72329745719970018,0.40532784212986961,0.31796961506983057,0.72145967529450206,0.31275149880862635,0.40870817648587571,0.088828287438511122,0.10369973122369291,-0.003930929560322538,0.021192758253461175,0.096076559409706414,0.0086207895937928207
5523,1594,0.79924888091223578,0.6853644040415291,0.11388447687070669,0.79890425856241076,-2.7212815601118585,3.5201858186742694,0.079587391209097552,0.10328468408769534,-0.0097765973048282162,0.013729357565618494,0.092723360348894196,-0.0013731745308090653
5524,1555,0.7940842539456261,-4.9646964631030821,5.7587807170487082,0.79271971964564547,-0.055559201042086184,0.8482789206877317,0.0608329018248632,0.09193889774559337,-0.026818355813532674,0.0070783675060202,0.079799328423195259,-0.0099490375783846813
5525,1624,0.72523005484989156,0.58977687107819943,0.13545318377169213,0.72124971532726634,-1.3226028656881639,2.0438525810154302,0.07881216279615294,0.10057617874736099,-0.018912444288060132,0.017425595238095198,0.090449287473610127,-0.0022720428688717377
5526,1678,0.73132387519203723,0.1931771832427783,0.5381466919492589,0.730716255339528,-1.2473862355211742,1.9781024908607021,0.0878999728254794,0.10763871500129654,-0.016254354904095464,0.02133839673768162,0.099300316977678743,-0.0023597202486562775
5527,1513,0.87676063686267602,0.040256767866648113,0.83650386899602791,0.8692800595380602,-0.13960032823328114,1.0088803877713413,0.063399403343223554,0.080029995254325553,-0.023783193563431532,0.0027084293029435436,0.074472392272037363,-0.010461777991444005
5528,1606,0.65199969443211336,1.1073859825896348,-0.45538628815752147,0.65016304320748419,0.22846969592468275,0.42169334728280145,0.10238248433453914,0.11736103698432467,-0.00036247998576771634,0.033038827610745419,0.11108948585660916,0.016013839471031237
5529,1703,0.79405379724993441,0.89073308247085825,-0.096679285220923838,0.79324618541878156,0.93333914845910182,-0.14009296304032026,0.079831809411962135,0.10744325648905806,-0.010259956328658615,0.021085847994244983,0.093118653058157502,0.0083493095029975005
5530,1519,0.79303544174678431,144.09270315038771,-143.29966770864092,0.7949276978465537,-19.321086848871385,20.116014546717938,0.069707044107965771,0.10101300428005301,-0.014519331821543052,0.011699919885931082,0.086093765592581917,-0.00036987173543377716
5531,1590,0.70867489216787027,0.035911038068081061,0.67276385409978923,0.70836742753988824,0.27102417041385962,0.43734325712602862,0.096973145652390874,0.11957150117527468,0.00097243895903265098,0.026897762707141115,0.10691743994188201,0.0091021841233257517
5532,1544,0.739029500483393,-15.448387643543791,16.187417144027183,0.7372522427254482,1.0227416181239648,-0.2854893753985166,0.087497841105354079,0.10807902824342173,-0.0061970089495995972,0.016836682506257333,0.097460727834902713,0.0058219252947107007
5533,1551,0.77439513460683351,2.2436022064026764,-1.469207071795843,0.77831688597300297,1.5971357752922837,-0.81881888931928071,0.075551257253384907,0.1115232424368845,-0.0096815866021691399,0.017610388214836958,0.095860569165736806,0.0069759337873951692
5534,1604,0.65763693505379106,-0.049937952999141569,0.70757488805293267,0.65855193905511566,0.11790425183340145,0.54064768722171419,0.11295303408146304,0.135535241981626,0.0041987720018503705,0.035963700771625778,0.12297457456535574,0.01623746965555898
5535,1684,0.78198905173190825,2.0403249029315438,-1.2583358511996354,0.78462266076940945,1.65678733126647,-0.87216467049706059,0.083797882969498166,0.11223460855586744,-0.0088606020937130325,0.022095625409164626,0.10136024710546802,0.0053795657027315338
5536,1516,0.70017744610307431,-0.33327859867554671,1.033456044778621,0.6990851272433618,0.41269273827260095,0.28639238897076086,0.094297231645516622,0.1145586995092272,0.0016984417297741805,0.02569288845305448,0.10411136589582368,0.015003696377618078
5537,1559,0.77429198134763721,0.18979275333477447,0.58449922801286269,0.77589539434518917,-1.1634406849500705,1.9393360792952596,0.079895639247788058,0.10097671019736448,-0.015526214898267165,0.010389260977779258,0.091432882474079408,-0.003550616825324579
5538,1556,0.72586210452369448,0.73564828808952254,-0.0097861835658280549,0.72910996066940637,1.6161736270945106,-0.88706366642510426,0.076006910826962176,0.099290555203151554,-0.016657541259083752,0.021291412101180685,0.08758909870604982,0.0021201449307044094
5539,1720,0.65439781365457195,0.65449176711895152,-9.3953464379570306e-05,0.65356135954761618,0.35581161395893729,0.29774974558867889,0.11208838803315546,0.12303150717651402,-0.0020652758349362366,0.029392893045167262,0.11708540475247628,0.014688058634491945
5540,1547,0.78213835714219149,2.8861734361526854,-2.1040350790104938,0.78663241465847966,18.08837196057944,-17.30173954592096,0.069337837699182225,0.10027840973219124,-0.016312104301476504,0.0118305690574598,0.086381153342499184,0.00047722047315536253
5541,1381,0.75515786708285704,0.1102416075098918,0.64491625957296528,0.75206459487272737,2.2146646040121052,-1.4626000091393778,0.071559716331620699,0.090472966971880786,-0.011014165655729824,0.011289786337812024,0.082674024665317897,0.0024874954572496749
5542,1325,0.67066639887330615,1.8459459768919497,-1.1752795780186436,0.67156613030663692,0.87767981295487019,-0.20611368264823327,0.080357232704402481,0.099422979757940899,-0.0071202809768847741,0.01703136005688724,0.09066916493509021,0.0057614503416243941
5543,1317,0.64388879895054274,0.54456886695749041,0.099319931993052335,0.64402597911250936,-0.10516317039865074,0.74918914951116011,0.082982427595183816,0.099772390353255913,-0.0050976244712008789,0.022043063238962934,0.091970916042954723,0.0076058592761325677
5544,1400,0.71743981598465489,-1.6759325965492695,2.3933724125339246,0.71450741233102166,0.55310849374686522,0.16139891858415645,0.082363548752834526,0.10418780663780669,0.00058395176252323822,0.034175598421186754,0.096240804058465579,0.014529144753595272
