group,n,distribution,seed_i,seed_j,raw_frobenius,raw_normalized,signed_permutation_frobenius,signed_permutation_normalized
itq_fit,100,gaussian,7312004,7312020,13.912385416091148,1.4199268905983977,11.83741817311559,1.2081514331700762
itq_fit,100,gaussian,7312005,7312006,13.900355210741546,1.4186990629064218,11.787713071498832,1.2030784274794826
itq_fit,100,gaussian,7312005,7312007,13.93868649140161,1.422611232856612,11.908725281490272,1.2154291844430474
itq_fit,100,gaussian,7312005,7312008,13.848851033128055,1.413442439790808,11.853815641611789,1.2098249927904532
itq_fit,100,gaussian,7312005,7312009,13.777144561126095,1.4061239286383092,11.823282384190057,1.2067087052542744
itq_fit,100,gaussian,7312005,7312010,13.890071466226408,1.4176494826269537,11.85549318289235,1.2099962061304461
itq_fit,100,gaussian,7312005,7312011,13.902080721794064,1.4188751721407635,11.829431066137282,1.2073362524776645
itq_fit,100,gaussian,7312005,7312012,13.834168553820595,1.4119439155215476,11.846139703365225,1.2090415706237367
itq_fit,100,gaussian,7312005,7312013,13.893475687107102,1.4179969244656798,11.846063991289872,1.2090338432924042
itq_fit,100,gaussian,7312005,7312014,13.971837332322435,1.4259946763899538,11.855866181733633,1.2100342751652708
itq_fit,100,gaussian,7312005,7312015,13.953529517344748,1.4241261428482614,11.837129885500662,1.208122009938587
itq_fit,100,gaussian,7312005,7312016,13.79957873500524,1.4084136069218416,11.856204639334914,1.21006881884955
itq_fit,100,gaussian,7312005,7312017,13.879469676545261,1.4165674419986574,11.846978932835702,1.209127224122894
itq_fit,100,gaussian,7312005,7312018,13.687494666364369,1.3969740745691244,11.852868965203738,1.2097283730341508
itq_fit,100,gaussian,7312005,7312019,13.767065796530604,1.405095269034285,11.853066542899649,1.2097485382232982
itq_fit,100,gaussian,7312005,7312020,13.783931087872409,1.4068165756239017,11.81865663439388,1.2062365916426738
itq_fit,100,gaussian,7312006,7312007,13.887401726308786,1.4173770034376156,11.800214789479714,1.2043543787278717
itq_fit,100,gaussian,7312006,7312008,13.795351014538422,1.4079821170085574,11.889140952179973,1.2134303672028448
itq_fit,100,gaussian,7312006,7312009,13.875776721383136,1.416190531340733,11.820073125203296,1.2063811616305242
itq_fit,100,gaussian,7312006,7312010,13.874089147520571,1.416018294054627,11.824013721527814,1.2067833470587475
itq_fit,100,gaussian,7312006,7312011,13.722595075021825,1.4005564950263716,11.832166913826434,1.207615478763181
itq_fit,100,gaussian,7312006,7312012,13.820879546909913,1.4105876119332355,11.837147854788455,1.2081238439213426
itq_fit,100,gaussian,7312006,7312013,13.82386970411158,1.4108927935746851,11.888102150837206,1.2133243449847657
itq_fit,100,gaussian,7312006,7312014,13.940524629735208,1.422798837064694,11.857560472181817,1.210207197960026
itq_fit,100,gaussian,7312006,7312015,13.94065791196687,1.4228124401255002,11.814797155658862,1.2058426852437605
itq_fit,100,gaussian,7312006,7312016,13.872244840631083,1.415830060270946,11.80776096844565,1.2051245573934661
itq_fit,100,gaussian,7312006,7312017,13.823106039600663,1.4108148523919177,11.866169229254565,1.2110858255495178
itq_fit,100,gaussian,7312006,7312018,13.797171415178976,1.4081679108709237,11.835381598778426,1.2079435761721886
itq_fit,100,gaussian,7312006,7312019,13.97528444428665,1.4263464957815608,11.84978911883381,1.2094140375302973
itq_fit,100,gaussian,7312006,7312020,13.969095151367817,1.4257148037182374,11.832796666900345,1.2076797526671406
itq_fit,100,gaussian,7312007,7312008,13.848276482584197,1.4133837999714793,11.808777379676984,1.2052282944303663
itq_fit,100,gaussian,7312007,7312009,13.84099650559351,1.4126407904312133,11.83396546319665,1.2077990424396075
itq_fit,100,gaussian,7312007,7312010,13.942891346073889,1.4230403890395138,11.867513062551357,1.2112229799610388
itq_fit,100,gaussian,7312007,7312011,13.810315189019764,1.4095093916711101,11.898896782750022,1.2144260674909142
itq_fit,100,gaussian,7312007,7312012,13.853016191903366,1.413867544528191,11.882228652214645,1.21272488354184
itq_fit,100,gaussian,7312007,7312013,13.966289243931325,1.4254284269897004,11.782946550586713,1.2025919464760244
itq_fit,100,gaussian,7312007,7312014,13.869558491637699,1.4155558859249113,11.861367955533533,1.2105957976023527
itq_fit,100,gaussian,7312007,7312015,13.879101643498744,1.4165298797831387,11.853423814053885,1.2097850020577854
itq_fit,100,gaussian,7312007,7312016,13.733290676903698,1.4016481103223108,11.859798343618579,1.21043559975711
itq_fit,100,gaussian,7312007,7312017,13.878065617615965,1.4164241408342584,11.860926969650093,1.2105507896690946
itq_fit,100,gaussian,7312007,7312018,13.940078526825705,1.42275330687715,11.8528025777028,1.2097215973882094
itq_fit,100,gaussian,7312007,7312019,13.930269713854798,1.4217521990954372,11.874568935218841,1.2119431169495967
itq_fit,100,gaussian,7312007,7312020,13.898260112210375,1.4184852328079958,11.818685865150979,1.2062395749943273
itq_fit,100,gaussian,7312008,7312009,13.845290624771708,1.4130790571346001,11.826348119111643,1.2070216005144625
itq_fit,100,gaussian,7312008,7312010,13.895885693259155,1.4182428946885757,11.861375864974963,1.2105966048563384
itq_fit,100,gaussian,7312008,7312011,13.698964697672288,1.3981447297373806,11.868031552284958,1.2112758980978802
itq_fit,100,gaussian,7312008,7312012,13.695889331497101,1.397830851491488,11.831615645513592,1.2075592151766048
itq_fit,100,gaussian,7312008,7312013,13.759407122577995,1.404313608897192,11.850055360453174,1.2094412107017862
itq_fit,100,gaussian,7312008,7312014,13.766332284678938,1.4050204052944157,11.859357262757335,1.21039058213022
itq_fit,100,gaussian,7312008,7312015,13.793877794142153,1.407831757081494,11.831422277578147,1.207539479644336
itq_fit,100,gaussian,7312008,7312016,13.841862457124035,1.4127291712392036,11.837710928865642,1.2081813124286966
itq_fit,100,gaussian,7312008,7312017,13.77239739546975,1.4056394230723712,11.832382764217042,1.2076375089014215
itq_fit,100,gaussian,7312008,7312018,13.844492739633262,1.4129976233236607,11.851809852070971,1.2096202777526859
itq_fit,100,gaussian,7312008,7312019,13.86477414534682,1.4150675856263517,11.788502717260704,1.2031590203625717
itq_fit,100,gaussian,7312008,7312020,13.994759651347529,1.4283341757788193,11.833692802348976,1.2077712141083725
itq_fit,100,gaussian,7312009,7312010,13.929016161647384,1.421624258959016,11.814277613119122,1.2057896596553426
itq_fit,100,gaussian,7312009,7312011,13.902993589363295,1.418968341296903,11.815733249774464,1.2059382249493624
itq_fit,100,gaussian,7312009,7312012,13.785611855463445,1.4069881182478288,11.880575524685518,1.212556161919919
itq_fit,100,gaussian,7312009,7312013,13.91335136757545,1.420025477608932,11.847794890744582,1.2092105024782418
itq_fit,100,gaussian,7312009,7312014,13.865074773770331,1.4150982683863427,11.841897087089194,1.2086085604132908
itq_fit,100,gaussian,7312009,7312015,13.779327482460237,1.4063467221140296,11.808563192536127,1.2052064340468427
itq_fit,100,gaussian,7312009,7312016,13.808594581895997,1.4093337829419006,11.861994671920806,1.2106597615757804
itq_fit,100,gaussian,7312009,7312017,13.763668321666424,1.4047485157079862,11.820291297185229,1.206403428715187
itq_fit,100,gaussian,7312009,7312018,13.822458928958834,1.410748806938601,11.81651941065188,1.206018462157921
itq_fit,100,gaussian,7312009,7312019,13.87129334666048,1.4157329488242245,11.847635989150415,1.209194284652199
itq_fit,100,gaussian,7312009,7312020,13.891140654446676,1.417758606192731,11.835481144256757,1.2079537359900268
itq_fit,100,gaussian,7312010,7312011,13.912620031086373,1.4199508358910773,11.838307223298624,1.2082421714744163
itq_fit,100,gaussian,7312010,7312012,13.797486283569626,1.4082000469914748,11.864832868293997,1.2109494337801192
itq_fit,100,gaussian,7312010,7312013,13.810470789804686,1.4095252726097198,11.842307564605216,1.2086504545993382
itq_fit,100,gaussian,7312010,7312014,13.71808840092326,1.4000965345272676,11.856119429348489,1.210060122141728
itq_fit,100,gaussian,7312010,7312015,13.750076558972701,1.4033613122369604,11.817382814542121,1.2061065829484638
itq_fit,100,gaussian,7312010,7312016,13.751464762349071,1.4035029951507654,11.885070798581017,1.21301495889067
itq_fit,100,gaussian,7312010,7312017,13.751701830698853,1.4035271908378957,11.818357553473222,1.2062060668240315
itq_fit,100,gaussian,7312010,7312018,13.779759980899287,1.406390863801122,11.809108213874818,1.2052620600542894
itq_fit,100,gaussian,7312010,7312019,13.791708986946691,1.4076104041240207,11.824928576662675,1.2068767190699545
itq_fit,100,gaussian,7312010,7312020,13.820266094292135,1.4105250016876134,11.831266666870052,1.2075235976929464
itq_fit,100,gaussian,7312011,7312012,13.88143938910769,1.4167684749452365,11.780122235017457,1.2023036909753047
itq_fit,100,gaussian,7312011,7312013,13.814395079256341,1.4099257937247007,11.83780374575069,1.2081907855123586
itq_fit,100,gaussian,7312011,7312014,13.817290197232307,1.4102212754657957,11.882043754366928,1.21270601248428
itq_fit,100,gaussian,7312011,7312015,13.846604482465443,1.413213152173945,11.81790193882731,1.2061595658489555
itq_fit,100,gaussian,7312011,7312016,13.854850548497874,1.414054762764143,11.808225355343126,1.2051719536827181
itq_fit,100,gaussian,7312011,7312017,13.765335652072697,1.404918686904986,11.861259022509692,1.2105846796721633
itq_fit,100,gaussian,7312011,7312018,13.881361746895042,1.416760550620091,11.801230799715924,1.2044580748383784
itq_fit,100,gaussian,7312011,7312019,13.825003264680092,1.4110084871157433,11.870758828464531,1.2115542495573637
itq_fit,100,gaussian,7312011,7312020,13.811366924867455,1.40961673401157,11.860319837371826,1.2104888244904226
itq_fit,100,gaussian,7312012,7312013,13.913095838371506,1.4199993977687637,11.849147321385047,1.2093485343524768
itq_fit,100,gaussian,7312012,7312014,13.841057034148609,1.412646968100999,11.823740332412305,1.2067554443989879
itq_fit,100,gaussian,7312012,7312015,13.80035658469061,1.4084929958729142,11.837139353871686,1.2081229763001582
itq_fit,100,gaussian,7312012,7312016,13.882588007481974,1.4168857053171606,11.795430789174187,1.2038661137412943
itq_fit,100,gaussian,7312012,7312017,13.831929037363196,1.4117153458302478,11.837772668296898,1.2081876136830128
itq_fit,100,gaussian,7312012,7312018,13.868402316792054,1.4154378843238584,11.857904924641092,1.210242353491937
itq_fit,100,gaussian,7312012,7312019,13.949309480442588,1.423695437135511,11.805079224394797,1.2048508530374105
itq_fit,100,gaussian,7312012,7312020,13.893297063129646,1.4179786937323218,11.889299831633782,1.2134465827691965
itq_fit,100,gaussian,7312013,7312014,13.781286333506452,1.4065466465117522,11.802426399571036,1.2045801002376104
itq_fit,100,gaussian,7312013,7312015,14.026858921736434,1.431610293844171,11.886950838859075,1.21320683969805
itq_fit,100,gaussian,7312013,7312016,13.800899516949134,1.4085484086645093,11.820782107341408,1.2064535218169876
itq_fit,100,gaussian,7312013,7312017,13.809393558069257,1.4094153281061144,11.821346457348112,1.2065111205483525
itq_fit,100,gaussian,7312013,7312018,13.855294838255656,1.4141001078976643,11.845952217409767,1.2090224354185364
itq_fit,100,gaussian,7312013,7312019,13.815877286224062,1.4100770708398722,11.831991874082496,1.2075976138441245
itq_fit,100,gaussian,7312013,7312020,13.852559772985614,1.413820961467464,11.866681003740075,1.211138058314221
itq_fit,100,gaussian,7312014,7312015,13.905278971030054,1.419201592086531,11.833198619599626,1.207720776792723
itq_fit,100,gaussian,7312014,7312016,13.741224262850286,1.4024578285472966,11.829629012586892,1.2073564553025788
itq_fit,100,gaussian,7312014,7312017,13.862013717746425,1.414785850664149,11.852002845658514,1.209639975078232
itq_fit,100,gaussian,7312014,7312018,13.810234585350093,1.409501165093523,11.855931139772572,1.210040904917358
itq_fit,100,gaussian,7312014,7312019,13.844852125942024,1.4130343030352028,11.852868464838982,1.2097283219658868
itq_fit,100,gaussian,7312014,7312020,13.872355723612039,1.4158413772178002,11.833981489211995,1.2078006780879493
itq_fit,100,gaussian,7312015,7312016,13.834907344481648,1.412019318027644,11.85369090219373,1.2098122616269091
itq_fit,100,gaussian,7312015,7312017,14.034849392841219,1.4324258178863034,11.838027153068541,1.2082135869262558
itq_fit,100,gaussian,7312015,7312018,13.870527587151313,1.4156547938215938,11.790373848243464,1.2033499918688082
itq_fit,100,gaussian,7312015,7312019,13.924679451878504,1.4211816453716701,11.799108273328413,1.2042414453960868
itq_fit,100,gaussian,7312015,7312020,13.898492673032944,1.4185089684475565,11.90933304059421,1.2154912135968468
itq_fit,100,gaussian,7312016,7312017,13.781778792563777,1.4065969079038212,11.878408596458996,1.21233500073391
itq_fit,100,gaussian,7312016,7312018,13.751943730835533,1.4035518796672113,11.819763507653294,1.2063495614216526
itq_fit,100,gaussian,7312016,7312019,13.777997048807329,1.4062109352979355,11.855293730699486,1.2099758496262547
itq_fit,100,gaussian,7312016,7312020,13.931188616912005,1.4218459842459887,11.84828829506215,1.2092608603455304
itq_fit,100,gaussian,7312017,7312018,13.78203990609287,1.4066235576917885,11.845587249343545,1.208985186021259
itq_fit,100,gaussian,7312017,7312019,13.903338659041697,1.4190035598234778,11.803408209759858,1.2046803058203972
itq_fit,100,gaussian,7312017,7312020,13.899895435606172,1.4186521373031682,11.877219423523954,1.2122136312794607
itq_fit,100,gaussian,7312018,7312019,13.91065350979224,1.4197501286519547,11.870978970104952,1.211576717669454
itq_fit,100,gaussian,7312018,7312020,13.949904615829901,1.4237561778866272,11.837681286070584,1.2081782870235949
itq_fit,100,gaussian,7312019,7312020,13.801433197814443,1.4086028772397383,11.892932549191192,1.2138173454523342
itq_fit,100,heterogeneous,7312001,7312002,13.725887668764758,1.4008925439680577,11.79252335607533,1.2035693750932326
itq_fit,100,heterogeneous,7312001,7312003,13.979593964049704,1.4267863343005576,11.901905392529493,1.2147331324406996
itq_fit,100,heterogeneous,7312001,7312004,13.927305253425004,1.4214496401197843,11.847195364344833,1.2091493135712952
itq_fit,100,heterogeneous,7312001,7312005,13.809012055710161,1.409376391184637,11.831872602509046,1.207585440740134
itq_fit,100,heterogeneous,7312001,7312006,13.85955319136886,1.4145347242423287,11.862079511448732,1.21066842047384
itq_fit,100,heterogeneous,7312001,7312007,13.788250720852623,1.4072574463188028,11.83163075677281,1.2075607574630405
itq_fit,100,heterogeneous,7312001,7312008,13.687670089216327,1.3969919785889793,11.867906239240755,1.211263108388863
itq_fit,100,heterogeneous,7312001,7312009,13.904865963208083,1.419159439652214,11.835260956620724,1.2079312631835288
itq_fit,100,heterogeneous,7312001,7312010,13.781191445049398,1.406536961999158,11.847189755856322,1.2091487411573336
itq_fit,100,heterogeneous,7312001,7312011,13.822034717504057,1.4107055110382989,11.829297862060898,1.2073226573935478
itq_fit,100,heterogeneous,7312001,7312012,13.822218959940432,1.4107243152032192,11.853897492026594,1.2098333466134326
itq_fit,100,heterogeneous,7312001,7312013,13.919683818208163,1.4206717806452451,11.823089661245788,1.2066890355511417
itq_fit,100,heterogeneous,7312001,7312014,13.856824819658813,1.4142562609707345,11.850201354667096,1.209456111173849
itq_fit,100,heterogeneous,7312001,7312015,13.91435257740412,1.4201276631591697,11.820163577834606,1.2063903934135491
itq_fit,100,heterogeneous,7312001,7312016,13.849051169167913,1.4134628660898412,11.82601374681721,1.2069874737850674
itq_fit,100,heterogeneous,7312001,7312017,13.732183527233051,1.4015351123322286,11.83332931106355,1.2077341154344041
itq_fit,100,heterogeneous,7312001,7312018,14.010009237243395,1.4298905801218864,11.835789639662316,1.2079852216705105
itq_fit,100,heterogeneous,7312001,7312019,13.991735184628482,1.4280254924369151,11.807057139706767,1.205052723173609
itq_fit,100,heterogeneous,7312001,7312020,13.878560405290907,1.4164746398898678,11.84907777313787,1.2093414361142232
itq_fit,100,heterogeneous,7312002,7312003,13.766181190503836,1.4050049843097445,11.859398644544067,1.2103948056411424
itq_fit,100,heterogeneous,7312002,7312004,13.829802102319167,1.411498266431335,11.861179019711859,1.2105765144208014
itq_fit,100,heterogeneous,7312002,7312005,13.763951088367396,1.4047773754635542,11.837602363130808,1.2081702319847845
itq_fit,100,heterogeneous,7312002,7312006,13.9294140755876,1.421664870880477,11.85341387418181,1.2097839875738399
